SwedishSignsLinkopingsUniversitet00000620.jpg,25,38,SWEDEN,OCCLUDED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000621.jpg,88,89,SWEDEN,VISIBLE,PROHIBITORY,30_SIGN
SwedishSignsLinkopingsUniversitet00000622.jpg,41,42,SWEDEN,VISIBLE,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000623.jpg,26,33,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000624.jpg,118,120,SWEDEN,VISIBLE,PROHIBITORY,30_SIGN
SwedishSignsLinkopingsUniversitet00000625.jpg,48,49,SWEDEN,VISIBLE,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000626.jpg,31,32,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000627.jpg,188,155,SWEDEN,OCCLUDED,PROHIBITORY,30_SIGN
SwedishSignsLinkopingsUniversitet00000628.jpg,54,57,SWEDEN,VISIBLE,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000629.jpg,34,35,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000630.jpg,130,135,SWEDEN,VISIBLE,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000631.jpg,52,53,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000632.jpg,49,50,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000633.jpg,35,29,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000634.jpg,23,20,SWEDEN,OCCLUDED,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000635.jpg,10,10,SWEDEN,BLURRED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000636.jpg,11,12,SWEDEN,BLURRED,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000637.jpg,62,62,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000638.jpg,29,31,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000639.jpg,23,25,SWEDEN,VISIBLE,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000640.jpg,8,14,SWEDEN,OCCLUDED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000641.jpg,10,10,SWEDEN,BLURRED,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000642.jpg,34,36,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000643.jpg,29,25,SWEDEN,OCCLUDED,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000644.jpg,12,13,SWEDEN,OCCLUDED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000645.jpg,11,11,SWEDEN,BLURRED,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000646.jpg,37,38,SWEDEN,VISIBLE,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000647.jpg,47,49,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000648.jpg,10,13,SWEDEN,OCCLUDED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000649.jpg,11,12,SWEDEN,BLURRED,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000650.jpg,65,64,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000651.jpg,47,51,SWEDEN,VISIBLE,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000652.jpg,61,66,SWEDEN,VISIBLE,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000653.jpg,79,81,SWEDEN,VISIBLE,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000654.jpg,31,32,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000655.jpg,22,18,SWEDEN,OCCLUDED,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000656.jpg,37,37,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000657.jpg,24,25,SWEDEN,OCCLUDED,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000658.jpg,20,22,SWEDEN,OCCLUDED,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000659.jpg,46,48,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000660.jpg,27,28,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000661.jpg,22,20,SWEDEN,OCCLUDED,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000662.jpg,55,56,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000663.jpg,26,27,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000664.jpg,24,23,SWEDEN,OCCLUDED,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000665.jpg,70,71,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000666.jpg,30,30,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000667.jpg,26,24,SWEDEN,OCCLUDED,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000668.jpg,37,37,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000669.jpg,30,26,SWEDEN,OCCLUDED,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000670.jpg,52,53,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000671.jpg,35,35,SWEDEN,OCCLUDED,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000672.jpg,65,65,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000673.jpg,44,40,SWEDEN,OCCLUDED,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000674.jpg,57,57,SWEDEN,OCCLUDED,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000675.jpg,36,38,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000676.jpg,32,30,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000677.jpg,19,20,SWEDEN,VISIBLE,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000678.jpg,44,46,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000679.jpg,36,32,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000680.jpg,21,20,SWEDEN,VISIBLE,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000681.jpg,59,58,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000682.jpg,42,39,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000683.jpg,21,21,SWEDEN,VISIBLE,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000684.jpg,49,47,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000685.jpg,27,29,SWEDEN,VISIBLE,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000686.jpg,57,56,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000687.jpg,30,30,SWEDEN,VISIBLE,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000688.jpg,87,16,SWEDEN,OCCLUDED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000689.jpg,40,38,SWEDEN,VISIBLE,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000690.jpg,50,50,SWEDEN,VISIBLE,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000691.jpg,74,73,SWEDEN,VISIBLE,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000692.jpg,112,112,SWEDEN,VISIBLE,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000693.jpg,61,56,SWEDEN,VISIBLE,PROHIBITORY,NO_PARKING
SwedishSignsLinkopingsUniversitet00000694.jpg,41,30,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000695.jpg,36,33,SWEDEN,OCCLUDED,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000696.jpg,17,19,SWEDEN,BLURRED,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00000697.jpg,16,16,SWEDEN,BLURRED,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000698.jpg,15,16,SWEDEN,OCCLUDED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000699.jpg,14,15,SWEDEN,BLURRED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000700.jpg,44,36,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000701.jpg,42,37,SWEDEN,OCCLUDED,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000702.jpg,18,19,SWEDEN,BLURRED,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00000703.jpg,18,18,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000704.jpg,16,15,SWEDEN,OCCLUDED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000705.jpg,15,17,SWEDEN,BLURRED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000706.jpg,51,38,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000707.jpg,44,42,SWEDEN,OCCLUDED,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000708.jpg,19,22,SWEDEN,BLURRED,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00000709.jpg,18,17,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000710.jpg,18,14,SWEDEN,OCCLUDED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000711.jpg,14,18,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000712.jpg,20,19,SWEDEN,OCCLUDED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000713.jpg,66,55,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000714.jpg,58,58,SWEDEN,OCCLUDED,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000715.jpg,22,24,SWEDEN,VISIBLE,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00000716.jpg,21,24,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000717.jpg,21,21,SWEDEN,OCCLUDED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000718.jpg,15,20,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000719.jpg,21,25,SWEDEN,OCCLUDED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000720.jpg,92,87,SWEDEN,OCCLUDED,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000721.jpg,75,74,SWEDEN,OCCLUDED,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000722.jpg,28,28,SWEDEN,VISIBLE,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00000723.jpg,22,22,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000724.jpg,20,20,SWEDEN,OCCLUDED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000725.jpg,17,19,SWEDEN,BLURRED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000726.jpg,21,24,SWEDEN,OCCLUDED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000727.jpg,96,84,SWEDEN,OCCLUDED,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000728.jpg,26,33,SWEDEN,VISIBLE,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00000729.jpg,24,27,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000730.jpg,24,23,SWEDEN,OCCLUDED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000731.jpg,20,18,SWEDEN,BLURRED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000732.jpg,24,25,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000733.jpg,29,33,SWEDEN,VISIBLE,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00000734.jpg,25,25,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000735.jpg,25,24,SWEDEN,OCCLUDED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000736.jpg,27,27,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000737.jpg,34,39,SWEDEN,VISIBLE,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00000738.jpg,26,25,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000739.jpg,27,28,SWEDEN,OCCLUDED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000740.jpg,30,30,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000741.jpg,27,28,SWEDEN,OCCLUDED,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000742.jpg,18,9,SWEDEN,SIDE_ROAD,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000743.jpg,15,9,SWEDEN,SIDE_ROAD,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000744.jpg,102,115,SWEDEN,VISIBLE,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00000745.jpg,86,85,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000746.jpg,62,64,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000747.jpg,31,21,SWEDEN,SIDE_ROAD,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000748.jpg,20,13,SWEDEN,SIDE_ROAD,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000749.jpg,111,121,SWEDEN,VISIBLE,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00000750.jpg,93,95,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000751.jpg,68,79,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000752.jpg,31,23,SWEDEN,SIDE_ROAD,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000753.jpg,22,17,SWEDEN,SIDE_ROAD,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000754.jpg,122,137,SWEDEN,VISIBLE,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00000755.jpg,100,100,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000756.jpg,72,71,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000757.jpg,29,26,SWEDEN,SIDE_ROAD,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000758.jpg,24,23,SWEDEN,OCCLUDED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000759.jpg,151,165,SWEDEN,VISIBLE,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00000760.jpg,126,122,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000761.jpg,84,93,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000762.jpg,33,25,SWEDEN,SIDE_ROAD,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000763.jpg,22,19,SWEDEN,SIDE_ROAD,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000764.jpg,150,159,SWEDEN,VISIBLE,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00000765.jpg,128,122,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000766.jpg,88,90,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000767.jpg,36,27,SWEDEN,SIDE_ROAD,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000768.jpg,27,20,SWEDEN,SIDE_ROAD,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000769.jpg,30,30,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00000770.jpg,34,34,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00000771.jpg,39,37,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00000772.jpg,44,39,SWEDEN,OCCLUDED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00000773.jpg,40,39,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000774.jpg,29,30,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000775.jpg,11,12,SWEDEN,BLURRED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00000776.jpg,43,44,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000777.jpg,32,27,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000778.jpg,16,15,SWEDEN,BLURRED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00000779.jpg,49,47,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000780.jpg,27,27,SWEDEN,OCCLUDED,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000781.jpg,14,13,SWEDEN,BLURRED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00000782.jpg,84,83,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000783.jpg,38,39,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000784.jpg,13,14,SWEDEN,BLURRED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00000785.jpg,91,93,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000786.jpg,39,39,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000787.jpg,14,14,SWEDEN,BLURRED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00000788.jpg,110,102,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000789.jpg,43,41,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00000790.jpg,13,12,SWEDEN,OCCLUDED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00000791.jpg,9,9,SWEDEN,BLURRED,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000792.jpg,37,39,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00000793.jpg,43,43,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00000794.jpg,56,58,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00000795.jpg,67,68,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00000796.jpg,91,87,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00000797.jpg,10,8,SWEDEN,BLURRED,MANDATORY,PASS_EITHER_SIDE
SwedishSignsLinkopingsUniversitet00000798.jpg,12,10,SWEDEN,BLURRED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000799.jpg,9,11,SWEDEN,BLURRED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000800.jpg,10,9,SWEDEN,BLURRED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000801.jpg,13,11,SWEDEN,BLURRED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000802.jpg,11,12,SWEDEN,BLURRED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000803.jpg,12,13,SWEDEN,BLURRED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000804.jpg,23,23,SWEDEN,VISIBLE,MANDATORY,PASS_EITHER_SIDE
SwedishSignsLinkopingsUniversitet00000805.jpg,17,15,SWEDEN,SIDE_ROAD,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000806.jpg,24,24,SWEDEN,BLURRED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000807.jpg,19,22,SWEDEN,OCCLUDED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000808.jpg,22,18,SWEDEN,OCCLUDED,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00000809.jpg,12,12,SWEDEN,BLURRED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00000810.jpg,25,25,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000811.jpg,25,25,SWEDEN,VISIBLE,MANDATORY,PASS_EITHER_SIDE
SwedishSignsLinkopingsUniversitet00000812.jpg,19,15,SWEDEN,SIDE_ROAD,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000813.jpg,13,11,SWEDEN,BLURRED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00000814.jpg,22,22,SWEDEN,BLURRED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000815.jpg,26,25,SWEDEN,BLURRED,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00000816.jpg,27,27,SWEDEN,VISIBLE,MANDATORY,PASS_EITHER_SIDE
SwedishSignsLinkopingsUniversitet00000817.jpg,21,17,SWEDEN,SIDE_ROAD,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000818.jpg,30,31,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000819.jpg,28,27,SWEDEN,SIDE_ROAD,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000820.jpg,24,26,SWEDEN,SIDE_ROAD,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00000821.jpg,14,12,SWEDEN,OCCLUDED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00000822.jpg,30,30,SWEDEN,VISIBLE,MANDATORY,PASS_EITHER_SIDE
SwedishSignsLinkopingsUniversitet00000823.jpg,23,18,SWEDEN,SIDE_ROAD,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000824.jpg,13,14,SWEDEN,BLURRED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00000825.jpg,30,27,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000826.jpg,31,30,SWEDEN,SIDE_ROAD,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00000827.jpg,35,36,SWEDEN,VISIBLE,MANDATORY,PASS_EITHER_SIDE
SwedishSignsLinkopingsUniversitet00000828.jpg,25,19,SWEDEN,SIDE_ROAD,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000829.jpg,41,36,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000830.jpg,35,33,SWEDEN,SIDE_ROAD,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000831.jpg,34,34,SWEDEN,SIDE_ROAD,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00000832.jpg,16,14,SWEDEN,BLURRED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00000833.jpg,40,40,SWEDEN,VISIBLE,MANDATORY,PASS_EITHER_SIDE
SwedishSignsLinkopingsUniversitet00000834.jpg,28,20,SWEDEN,SIDE_ROAD,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000835.jpg,48,44,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000836.jpg,36,32,SWEDEN,SIDE_ROAD,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00000837.jpg,32,34,SWEDEN,SIDE_ROAD,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00000838.jpg,18,20,SWEDEN,OCCLUDED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00000839.jpg,48,46,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00000840.jpg,20,20,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00000841.jpg,53,51,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
