SwedishSignsLinkopingsUniversitet00004510.jpg,11,13,SWEDEN,BLURRED,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004511.jpg,16,17,SWEDEN,BLURRED,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00004512.jpg,12,14,SWEDEN,BLURRED,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004513.jpg,16,16,SWEDEN,BLURRED,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00004514.jpg,13,13,SWEDEN,BLURRED,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004515.jpg,20,19,SWEDEN,BLURRED,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00004516.jpg,16,15,SWEDEN,BLURRED,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004517.jpg,18,19,SWEDEN,BLURRED,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00004518.jpg,16,18,SWEDEN,BLURRED,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004519.jpg,22,21,SWEDEN,BLURRED,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00004520.jpg,17,20,SWEDEN,BLURRED,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004521.jpg,19,19,SWEDEN,BLURRED,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00004522.jpg,16,17,SWEDEN,BLURRED,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004523.jpg,26,28,SWEDEN,BLURRED,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00004524.jpg,23,25,SWEDEN,BLURRED,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004525.jpg,33,32,SWEDEN,BLURRED,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00004526.jpg,30,30,SWEDEN,VISIBLE,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004527.jpg,46,45,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00004528.jpg,39,40,SWEDEN,VISIBLE,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004529.jpg,77,73,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00004530.jpg,72,66,SWEDEN,VISIBLE,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004531.jpg,18,20,SWEDEN,BLURRED,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004532.jpg,20,19,SWEDEN,BLURRED,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004533.jpg,23,25,SWEDEN,BLURRED,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004534.jpg,33,31,SWEDEN,BLURRED,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004535.jpg,39,39,SWEDEN,VISIBLE,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004536.jpg,85,85,SWEDEN,VISIBLE,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004537.jpg,28,30,SWEDEN,VISIBLE,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004538.jpg,36,40,SWEDEN,VISIBLE,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004539.jpg,65,65,SWEDEN,VISIBLE,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004540.jpg,12,10,SWEDEN,BLURRED,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004541.jpg,13,12,SWEDEN,BLURRED,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004542.jpg,12,13,SWEDEN,BLURRED,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004543.jpg,14,12,SWEDEN,BLURRED,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004544.jpg,13,15,SWEDEN,BLURRED,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004545.jpg,12,11,SWEDEN,BLURRED,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004546.jpg,14,17,SWEDEN,BLURRED,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004547.jpg,17,15,SWEDEN,BLURRED,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004548.jpg,16,15,SWEDEN,BLURRED,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004549.jpg,16,16,SWEDEN,BLURRED,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004550.jpg,19,18,SWEDEN,BLURRED,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004551.jpg,18,20,SWEDEN,BLURRED,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004552.jpg,20,21,SWEDEN,VISIBLE,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004553.jpg,19,21,SWEDEN,VISIBLE,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004554.jpg,21,24,SWEDEN,VISIBLE,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004555.jpg,21,19,SWEDEN,OCCLUDED,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004556.jpg,25,28,SWEDEN,VISIBLE,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004557.jpg,60,64,SWEDEN,VISIBLE,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004558.jpg,11,11,SWEDEN,BLURRED,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004559.jpg,9,10,SWEDEN,BLURRED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004560.jpg,92,84,SWEDEN,VISIBLE,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004561.jpg,9,11,SWEDEN,BLURRED,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004562.jpg,9,11,SWEDEN,BLURRED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004563.jpg,12,12,SWEDEN,BLURRED,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004564.jpg,10,10,SWEDEN,BLURRED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004565.jpg,13,14,SWEDEN,BLURRED,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004566.jpg,13,13,SWEDEN,BLURRED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004567.jpg,15,17,SWEDEN,BLURRED,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004568.jpg,12,14,SWEDEN,BLURRED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004569.jpg,17,19,SWEDEN,BLURRED,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004570.jpg,15,15,SWEDEN,BLURRED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004571.jpg,26,25,SWEDEN,VISIBLE,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004572.jpg,22,21,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004573.jpg,27,30,SWEDEN,VISIBLE,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004574.jpg,27,26,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004575.jpg,36,38,SWEDEN,VISIBLE,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004576.jpg,30,32,SWEDEN,BLURRED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004577.jpg,82,82,SWEDEN,VISIBLE,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004578.jpg,73,75,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004579.jpg,22,20,SWEDEN,BLURRED,PROHIBITORY,70_SIGN
SwedishSignsLinkopingsUniversitet00004580.jpg,24,24,SWEDEN,BLURRED,PROHIBITORY,70_SIGN
SwedishSignsLinkopingsUniversitet00004581.jpg,28,26,SWEDEN,BLURRED,PROHIBITORY,70_SIGN
SwedishSignsLinkopingsUniversitet00004582.jpg,38,37,SWEDEN,VISIBLE,PROHIBITORY,70_SIGN
SwedishSignsLinkopingsUniversitet00004583.jpg,49,46,SWEDEN,VISIBLE,PROHIBITORY,70_SIGN
SwedishSignsLinkopingsUniversitet00004584.jpg,69,65,SWEDEN,VISIBLE,PROHIBITORY,70_SIGN
SwedishSignsLinkopingsUniversitet00004585.jpg,17,17,SWEDEN,BLURRED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004586.jpg,19,18,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004587.jpg,20,21,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004588.jpg,21,22,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004589.jpg,27,27,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004590.jpg,34,33,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004591.jpg,50,51,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004592.jpg,96,42,SWEDEN,OCCLUDED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004593.jpg,15,14,SWEDEN,BLURRED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004594.jpg,19,20,SWEDEN,BLURRED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004595.jpg,20,21,SWEDEN,BLURRED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004596.jpg,24,24,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004597.jpg,35,36,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004598.jpg,61,62,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004599.jpg,108,107,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004600.jpg,26,30,SWEDEN,BLURRED,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00004601.jpg,32,34,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00004602.jpg,43,43,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00004603.jpg,66,72,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00004604.jpg,112,132,SWEDEN,VISIBLE,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00004605.jpg,16,18,SWEDEN,BLURRED,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00004606.jpg,25,18,SWEDEN,BLURRED,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00004607.jpg,19,21,SWEDEN,BLURRED,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00004608.jpg,25,25,SWEDEN,VISIBLE,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00004609.jpg,35,40,SWEDEN,VISIBLE,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00004610.jpg,68,71,SWEDEN,VISIBLE,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00004611.jpg,8,7,SWEDEN,BLURRED,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004612.jpg,10,10,SWEDEN,OCCLUDED,PROHIBITORY,STOP
SwedishSignsLinkopingsUniversitet00004613.jpg,11,12,SWEDEN,BLURRED,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004614.jpg,15,16,SWEDEN,BLURRED,PROHIBITORY,STOP
SwedishSignsLinkopingsUniversitet00004615.jpg,13,15,SWEDEN,BLURRED,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004616.jpg,18,20,SWEDEN,BLURRED,PROHIBITORY,STOP
SwedishSignsLinkopingsUniversitet00004617.jpg,18,17,SWEDEN,BLURRED,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004618.jpg,22,23,SWEDEN,OCCLUDED,PROHIBITORY,STOP
SwedishSignsLinkopingsUniversitet00004619.jpg,21,20,SWEDEN,BLURRED,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004620.jpg,27,27,SWEDEN,BLURRED,PROHIBITORY,STOP
SwedishSignsLinkopingsUniversitet00004621.jpg,12,11,SWEDEN,BLURRED,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00004622.jpg,24,25,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004623.jpg,36,34,SWEDEN,VISIBLE,PROHIBITORY,STOP
SwedishSignsLinkopingsUniversitet00004624.jpg,14,13,SWEDEN,BLURRED,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00004625.jpg,34,39,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004626.jpg,41,45,SWEDEN,VISIBLE,PROHIBITORY,STOP
SwedishSignsLinkopingsUniversitet00004627.jpg,14,13,SWEDEN,OCCLUDED,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00004628.jpg,73,71,SWEDEN,VISIBLE,PROHIBITORY,STOP
SwedishSignsLinkopingsUniversitet00004629.jpg,19,19,SWEDEN,BLURRED,OTHER,OTHER
SwedishSignsLinkopingsUniversitet00004630.jpg,96,91,SWEDEN,VISIBLE,PROHIBITORY,STOP
SwedishSignsLinkopingsUniversitet00004631.jpg,29,27,SWEDEN,VISIBLE,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004632.jpg,22,23,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004633.jpg,32,31,SWEDEN,VISIBLE,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004634.jpg,28,27,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004635.jpg,35,35,SWEDEN,VISIBLE,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004636.jpg,32,31,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004637.jpg,39,40,SWEDEN,VISIBLE,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004638.jpg,32,34,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004639.jpg,61,56,SWEDEN,VISIBLE,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004640.jpg,51,54,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004641.jpg,81,75,SWEDEN,VISIBLE,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004642.jpg,69,68,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004643.jpg,16,16,SWEDEN,BLURRED,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004644.jpg,15,15,SWEDEN,BLURRED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004645.jpg,19,18,SWEDEN,BLURRED,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004646.jpg,16,17,SWEDEN,BLURRED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004647.jpg,23,23,SWEDEN,BLURRED,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004648.jpg,20,20,SWEDEN,BLURRED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004649.jpg,28,27,SWEDEN,VISIBLE,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004650.jpg,24,24,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004651.jpg,36,38,SWEDEN,VISIBLE,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004652.jpg,32,33,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004653.jpg,58,57,SWEDEN,VISIBLE,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004654.jpg,52,51,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004655.jpg,116,79,SWEDEN,OCCLUDED,PROHIBITORY,80_SIGN
SwedishSignsLinkopingsUniversitet00004656.jpg,103,53,SWEDEN,OCCLUDED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004657.jpg,70,73,SWEDEN,VISIBLE,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004658.jpg,55,53,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004659.jpg,80,80,SWEDEN,VISIBLE,PROHIBITORY,50_SIGN
SwedishSignsLinkopingsUniversitet00004660.jpg,70,70,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004661.jpg,23,22,SWEDEN,BLURRED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004662.jpg,25,24,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004663.jpg,27,28,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004664.jpg,36,33,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004665.jpg,46,46,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004666.jpg,100,44,SWEDEN,OCCLUDED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004667.jpg,26,25,SWEDEN,BLURRED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004668.jpg,31,32,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004669.jpg,37,35,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004670.jpg,47,49,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004671.jpg,68,63,SWEDEN,VISIBLE,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004672.jpg,29,28,SWEDEN,BLURRED,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00004673.jpg,24,25,SWEDEN,BLURRED,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004674.jpg,22,22,SWEDEN,BLURRED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004675.jpg,20,20,SWEDEN,BLURRED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004676.jpg,15,9,SWEDEN,SIDE_ROAD,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004677.jpg,14,8,SWEDEN,SIDE_ROAD,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004678.jpg,32,30,SWEDEN,VISIBLE,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00004679.jpg,23,21,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004680.jpg,24,23,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004681.jpg,25,22,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004682.jpg,16,9,SWEDEN,SIDE_ROAD,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004683.jpg,17,8,SWEDEN,SIDE_ROAD,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004684.jpg,37,36,SWEDEN,VISIBLE,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00004685.jpg,28,26,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004686.jpg,28,29,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004687.jpg,25,26,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004688.jpg,18,12,SWEDEN,SIDE_ROAD,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004689.jpg,23,12,SWEDEN,SIDE_ROAD,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004690.jpg,36,39,SWEDEN,VISIBLE,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00004691.jpg,30,28,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004692.jpg,32,31,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004693.jpg,27,28,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004694.jpg,47,48,SWEDEN,VISIBLE,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00004695.jpg,34,34,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004696.jpg,39,39,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004697.jpg,34,32,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004698.jpg,58,66,SWEDEN,VISIBLE,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00004699.jpg,43,43,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004700.jpg,46,49,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004701.jpg,38,37,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004702.jpg,68,77,SWEDEN,VISIBLE,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00004703.jpg,50,51,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004704.jpg,55,54,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004705.jpg,43,41,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004706.jpg,93,96,SWEDEN,VISIBLE,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00004707.jpg,61,59,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004708.jpg,67,71,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004709.jpg,49,49,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004710.jpg,120,132,SWEDEN,VISIBLE,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00004711.jpg,75,73,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004712.jpg,84,81,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004713.jpg,61,55,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004714.jpg,35,8,SWEDEN,SIDE_ROAD,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004715.jpg,120,55,SWEDEN,OCCLUDED,WARNING,GIVE_WAY
SwedishSignsLinkopingsUniversitet00004716.jpg,72,73,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004717.jpg,37,12,SWEDEN,SIDE_ROAD,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004718.jpg,50,17,SWEDEN,SIDE_ROAD,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004719.jpg,43,43,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004720.jpg,46,46,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004721.jpg,19,20,SWEDEN,OCCLUDED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004722.jpg,22,21,SWEDEN,BLURRED,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004723.jpg,16,19,SWEDEN,BLURRED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004724.jpg,14,11,SWEDEN,OCCLUDED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004725.jpg,47,46,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004726.jpg,51,51,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004727.jpg,18,17,SWEDEN,OCCLUDED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004728.jpg,23,23,SWEDEN,BLURRED,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004729.jpg,19,18,SWEDEN,BLURRED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004730.jpg,14,14,SWEDEN,BLURRED,INFORMATION,PRIORITY_ROAD
SwedishSignsLinkopingsUniversitet00004731.jpg,54,55,SWEDEN,VISIBLE,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004732.jpg,57,56,SWEDEN,VISIBLE,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004733.jpg,20,19,SWEDEN,OCCLUDED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004734.jpg,24,24,SWEDEN,BLURRED,MANDATORY,PASS_RIGHT_SIDE
SwedishSignsLinkopingsUniversitet00004735.jpg,20,20,SWEDEN,BLURRED,INFORMATION,PEDESTRIAN_CROSSING
SwedishSignsLinkopingsUniversitet00004736.jpg,15,16,SWEDEN,BLURRED,INFORMATION,PRIORITY_ROAD
